TradingDay,Timestamp,InstrumentID,PreClosePrice,Open,High,Low,Volume,Turnover,Close
2023-06-28 00:00:00,2023-06-28 11:27:00,123181,325.17,343.604,343.893,341.863,35230,12069848.62,341.863
2023-06-28 00:00:00,2023-06-28 11:28:00,123181,325.17,341.995,342.359,341.679,32800,11217259.23,341.765
2023-06-28 00:00:00,2023-06-28 11:29:00,123181,325.17,342.052,343.527,342.052,45090,15461165.55,342.96
2023-06-28 00:00:00,2023-06-28 11:30:00,123181,325.17,342.632,343.464,342.298,35320,12107585.95,343.1
2023-06-28 00:00:00,2023-06-28 13:01:00,123181,325.17,343.3,343.3,339.126,48730,16616020.08,339.126
2023-06-28 00:00:00,2023-06-28 13:02:00,123181,325.17,338.7,339.697,338.024,48130,16310151.29,339.233
2023-06-28 00:00:00,2023-06-28 13:03:00,123181,325.17,338.785,338.785,337.416,46319,15663142.704,337.551
2023-06-28 00:00:00,2023-06-28 13:04:00,123181,325.17,337.503,338.223,337.503,27560,9313842.93,338.017
2023-06-28 00:00:00,2023-06-28 13:05:00,123181,325.17,338.26,338.762,337.927,28930,9784339.45,338.762
2023-06-28 00:00:00,2023-06-28 13:06:00,123181,325.17,338.599,339.049,338.599,32200,10910183.458,338.811
2023-06-28 00:00:00,2023-06-28 13:07:00,123181,325.17,338.989,339.978,338.987,35739,12129951.043,339.089
2023-06-28 00:00:00,2023-06-28 13:08:00,123181,325.17,339.11,339.629,338.801,17910,6074568.65,339.404
2023-06-28 00:00:00,2023-06-28 13:09:00,123181,325.17,339.5,339.51,339.058,12869,4366719.991,339.109
2023-06-28 00:00:00,2023-06-28 13:10:00,123181,325.17,339.0,339.441,338.8,21440,7268557.44,339.441
2023-06-28 00:00:00,2023-06-28 13:11:00,123181,325.17,339.2,339.229,338.472,14520,4920983.06,338.472
2023-06-28 00:00:00,2023-06-28 13:12:00,123181,325.17,338.5,338.5,336.363,31670,10687184.74,336.363
2023-06-28 00:00:00,2023-06-28 13:13:00,123181,325.17,336.0,336.79,335.809,51260,17230321.28,336.6
2023-06-28 00:00:00,2023-06-28 13:14:00,123181,325.17,336.394,337.4,336.394,29590,9973374.01,337.139
2023-06-28 00:00:00,2023-06-28 13:15:00,123181,325.17,337.1,337.21,336.696,18550,6251294.48,337.2
2023-06-28 00:00:00,2023-06-28 13:16:00,123181,325.17,337.4,338.612,337.3,26580,8981127.72,338.2
2023-06-28 00:00:00,2023-06-28 13:17:00,123181,325.17,338.2,338.319,337.817,17240,5830366.24,338.005
2023-06-28 00:00:00,2023-06-28 13:18:00,123181,325.17,337.983,338.507,337.983,20730,7012194.3,338.163
2023-06-28 00:00:00,2023-06-28 13:19:00,123181,325.17,337.864,337.864,336.797,18290,6167150.95,337.206
2023-06-28 00:00:00,2023-06-28 13:20:00,123181,325.17,337.21,338.3,337.195,16300,5504613.86,338.22
2023-06-28 00:00:00,2023-06-28 13:21:00,123181,325.17,338.29,339.925,338.29,65880,22371332.72,339.925
2023-06-28 00:00:00,2023-06-28 13:22:00,123181,325.17,339.86,340.138,339.112,44590,15137100.92,339.112
2023-06-28 00:00:00,2023-06-28 13:23:00,123181,325.17,339.6,340.3,339.35,45920,15609513.49,339.9
2023-06-28 00:00:00,2023-06-28 13:24:00,123181,325.17,339.85,340.0,339.323,18770,6376901.04,339.323
2023-06-28 00:00:00,2023-06-28 13:25:00,123181,325.17,339.33,341.11,339.33,45590,15508758.59,341.11
2023-06-28 00:00:00,2023-06-28 13:26:00,123181,325.17,341.209,342.382,341.125,91360,31224875.55,341.3
2023-06-28 00:00:00,2023-06-28 13:27:00,123181,325.17,341.326,343.145,341.326,107380,36810960.86,343.136
2023-06-28 00:00:00,2023-06-28 13:28:00,123181,325.17,343.137,343.745,342.65,101000,34677301.6,342.8
2023-06-28 00:00:00,2023-06-28 13:29:00,123181,325.17,342.382,342.436,341.5,48730,16664309.63,341.925
2023-06-28 00:00:00,2023-06-28 13:30:00,123181,325.17,341.905,343.0,341.905,50830,17415555.56,342.851
2023-06-28 00:00:00,2023-06-28 13:31:00,123181,325.17,342.801,343.999,342.7,86320,29641384.04,343.005
2023-06-28 00:00:00,2023-06-28 13:32:00,123181,325.17,342.9,343.56,342.88,46300,15894318.71,343.001
2023-06-28 00:00:00,2023-06-28 13:33:00,123181,325.17,343.0,343.035,342.205,35790,12266194.98,342.7
2023-06-28 00:00:00,2023-06-28 13:34:00,123181,325.17,342.79,342.79,341.22,42580,14562964.54,342.163
2023-06-28 00:00:00,2023-06-28 13:35:00,123181,325.17,342.21,343.924,342.21,88040,30226782.06,343.924
2023-06-28 00:00:00,2023-06-28 13:36:00,123181,325.17,343.795,344.0,343.558,67630,23254889.51,343.88
2023-06-28 00:00:00,2023-06-28 13:37:00,123181,325.17,344.0,344.0,342.668,57250,19666930.94,343.586
2023-06-28 00:00:00,2023-06-28 13:38:00,123181,325.17,343.38,343.6,342.0,39690,13602812.38,342.258
2023-06-28 00:00:00,2023-06-28 13:39:00,123181,325.17,342.533,342.533,339.988,48250,16457563.7,339.988
2023-06-28 00:00:00,2023-06-28 13:40:00,123181,325.17,340.2,341.7,340.161,41670,14210076.6,341.09
2023-06-28 00:00:00,2023-06-28 13:41:00,123181,325.17,341.099,341.494,340.94,21440,7316944.24,341.11
2023-06-28 00:00:00,2023-06-28 13:42:00,123181,325.17,341.15,341.15,340.21,24280,8267536.32,340.52
2023-06-28 00:00:00,2023-06-28 13:43:00,123181,325.17,340.628,342.943,340.628,45800,15673722.03,342.494
2023-06-28 00:00:00,2023-06-28 13:44:00,123181,325.17,342.4,342.876,342.4,50930,17449390.19,342.77
2023-06-28 00:00:00,2023-06-28 13:45:00,123181,325.17,342.676,342.676,341.937,26770,9158026.5,341.98
2023-06-28 00:00:00,2023-06-28 13:46:00,123181,325.17,341.994,342.294,341.319,25470,8707506.2,341.319
2023-06-28 00:00:00,2023-06-28 13:47:00,123181,325.17,341.35,341.82,340.916,30150,10291149.9,341.528
2023-06-28 00:00:00,2023-06-28 13:48:00,123181,325.17,341.599,342.498,341.0,24660,8423877.63,342.498
2023-06-28 00:00:00,2023-06-28 13:49:00,123181,325.17,342.429,344.195,342.429,117540,40391537.26,343.858
2023-06-28 00:00:00,2023-06-28 13:50:00,123181,325.17,343.881,347.5,343.881,237450,82207958.38,347.169
2023-06-28 00:00:00,2023-06-28 13:51:00,123181,325.17,347.134,349.28,347.134,292930,101991769.74,348.008
2023-06-28 00:00:00,2023-06-28 13:52:00,123181,325.17,347.816,347.816,346.8,158890,55185212.56,347.732
2023-06-28 00:00:00,2023-06-28 13:53:00,123181,325.17,347.626,350.478,347.626,223180,77926033.06,350.025
2023-06-28 00:00:00,2023-06-28 13:54:00,123181,325.17,350.102,350.102,347.159,174150,60708591.7,347.579
2023-06-28 00:00:00,2023-06-28 13:55:00,123181,325.17,347.701,348.383,347.306,77740,27036140.5,347.393
2023-06-28 00:00:00,2023-06-28 13:56:00,123181,325.17,347.007,349.5,347.006,131960,45992475.61,349.094
2023-06-28 00:00:00,2023-06-28 13:57:00,123181,325.17,349.15,349.21,347.0,72160,25119248.13,347.0
2023-06-28 00:00:00,2023-06-28 13:58:00,123181,325.17,347.0,347.0,345.555,75280,26048729.77,346.199
2023-06-28 00:00:00,2023-06-28 13:59:00,123181,325.17,345.816,346.069,345.399,63630,22003303.99,345.913
2023-06-28 00:00:00,2023-06-28 14:00:00,123181,325.17,346.299,347.714,345.911,84320,29247693.44,346.53
2023-06-28 00:00:00,2023-06-28 14:01:00,123181,325.17,346.65,347.5,346.53,73489,25506751.239,346.709
2023-06-28 00:00:00,2023-06-28 14:02:00,123181,325.17,346.677,346.764,345.976,45680,15824548.231,345.976
2023-06-28 00:00:00,2023-06-28 14:03:00,123181,325.17,345.8,346.796,345.4,48150,16667144.63,346.65
2023-06-28 00:00:00,2023-06-28 14:04:00,123181,325.17,347.0,347.4,346.395,60790,21094378.22,346.395
2023-06-28 00:00:00,2023-06-28 14:05:00,123181,325.17,346.219,346.219,343.05,55250,19050045.55,343.562
2023-06-28 00:00:00,2023-06-28 14:06:00,123181,325.17,343.59,344.073,343.59,71880,24715935.51,343.9
2023-06-28 00:00:00,2023-06-28 14:07:00,123181,325.17,343.992,344.802,343.809,46048,15858518.452,344.203
2023-06-28 00:00:00,2023-06-28 14:08:00,123181,325.17,344.0,344.0,343.001,65219,22394694.345,343.632
2023-06-28 00:00:00,2023-06-28 14:09:00,123181,325.17,343.661,344.518,343.41,43640,15012921.689,344.262
2023-06-28 00:00:00,2023-06-28 14:10:00,123181,325.17,344.15,344.636,343.897,27839,9582427.386,344.636
2023-06-28 00:00:00,2023-06-28 14:11:00,123181,325.17,344.616,344.616,343.885,44070,15173544.2,344.3
2023-06-28 00:00:00,2023-06-28 14:12:00,123181,325.17,344.344,344.616,343.93,31130,10716271.5,344.11
2023-06-28 00:00:00,2023-06-28 14:13:00,123181,325.17,344.0,345.5,344.0,58940,20336332.41,345.13
2023-06-28 00:00:00,2023-06-28 14:14:00,123181,325.17,345.1,345.666,345.003,52170,18015476.14,345.666
2023-06-28 00:00:00,2023-06-28 14:15:00,123181,325.17,345.58,346.885,345.58,82290,28499403.94,346.044
2023-06-28 00:00:00,2023-06-28 14:16:00,123181,325.17,346.051,346.599,345.695,64441,22313016.332,345.695
2023-06-28 00:00:00,2023-06-28 14:17:00,123181,325.17,345.4,345.4,344.62,44710,15423420.88,344.66
2023-06-28 00:00:00,2023-06-28 14:18:00,123181,325.17,344.85,345.007,344.66,32480,11200375.58,344.905
2023-06-28 00:00:00,2023-06-28 14:19:00,123181,325.17,345.138,345.685,344.905,30701,10601853.221,345.545
2023-06-28 00:00:00,2023-06-28 14:20:00,123181,325.17,345.678,345.678,345.182,23630,8161962.89,345.424
2023-06-28 00:00:00,2023-06-28 14:21:00,123181,325.17,345.322,345.415,344.5,30780,10614440.2,344.88
2023-06-28 00:00:00,2023-06-28 14:22:00,123181,325.17,344.797,346.399,344.797,74370,25735910.69,346.399
2023-06-28 00:00:00,2023-06-28 14:23:00,123181,325.17,346.3,346.304,345.9,29940,10361459.535,345.9
2023-06-28 00:00:00,2023-06-28 14:24:00,123181,325.17,345.85,345.99,344.64,29800,10297129.79,344.834
2023-06-28 00:00:00,2023-06-28 14:25:00,123181,325.17,344.641,344.868,344.042,42880,14769580.01,344.544
2023-06-28 00:00:00,2023-06-28 14:26:00,123181,325.17,344.55,344.55,343.0,53240,18291979.59,343.494
2023-06-28 00:00:00,2023-06-28 14:27:00,123181,325.17,343.3,344.396,343.3,42700,14689559.5,344.36
2023-06-28 00:00:00,2023-06-28 14:28:00,123181,325.17,344.146,344.317,343.488,24920,8569931.23,344.229
2023-06-28 00:00:00,2023-06-28 14:29:00,123181,325.17,344.143,344.9,343.975,36450,12560129.68,344.79
2023-06-28 00:00:00,2023-06-28 14:30:00,123181,325.17,344.607,344.607,343.745,27200,9362366.67,344.2
2023-06-28 00:00:00,2023-06-28 14:31:00,123181,325.17,344.13,344.13,343.777,22530,7747504.1,344.001
2023-06-28 00:00:00,2023-06-28 14:32:00,123181,325.17,343.997,343.997,342.733,48910,16791649.77,343.511
2023-06-28 00:00:00,2023-06-28 14:33:00,123181,325.17,343.49,344.108,343.337,22870,7862117.84,343.894
2023-06-28 00:00:00,2023-06-28 14:34:00,123181,325.17,343.9,344.2,343.9,30330,10435035.33,344.1
2023-06-28 00:00:00,2023-06-28 14:35:00,123181,325.17,343.996,344.088,341.403,46680,15995780.51,341.8
2023-06-28 00:00:00,2023-06-28 14:36:00,123181,325.17,341.4,342.447,340.654,64350,21971075.72,342.257
2023-06-28 00:00:00,2023-06-28 14:37:00,123181,325.17,342.113,342.113,341.33,36100,12336346.65,341.48
2023-06-28 00:00:00,2023-06-28 14:38:00,123181,325.17,341.2,341.311,340.979,33930,11573788.21,341.0
2023-06-28 00:00:00,2023-06-28 14:39:00,123181,325.17,340.877,341.758,340.836,41010,13996186.82,341.154
2023-06-28 00:00:00,2023-06-28 14:40:00,123181,325.17,340.998,342.892,340.998,48900,16736859.06,342.553
2023-06-28 00:00:00,2023-06-28 14:41:00,123181,325.17,342.8,342.995,341.761,46640,15984278.64,341.995
2023-06-28 00:00:00,2023-06-28 14:42:00,123181,325.17,342.196,342.196,339.056,58210,19796681.3,339.074
2023-06-28 00:00:00,2023-06-28 14:43:00,123181,325.17,338.805,339.545,338.355,71810,24337441.53,339.46
2023-06-28 00:00:00,2023-06-28 14:44:00,123181,325.17,339.131,339.131,336.829,69690,23529190.06,337.973
2023-06-28 00:00:00,2023-06-28 14:45:00,123181,325.17,337.902,339.258,337.902,34320,11618571.67,339.258
2023-06-28 00:00:00,2023-06-28 14:46:00,123181,325.17,339.112,339.3,338.23,41890,14192923.84,338.289
2023-06-28 00:00:00,2023-06-28 14:47:00,123181,325.17,338.2,338.236,336.047,43320,14587551.09,336.628
2023-06-28 00:00:00,2023-06-28 14:48:00,123181,325.17,336.878,338.0,336.535,55370,18674694.07,336.535
2023-06-28 00:00:00,2023-06-28 14:49:00,123181,325.17,337.001,338.5,337.001,41870,14150000.86,337.99
2023-06-28 00:00:00,2023-06-28 14:50:00,123181,325.17,337.99,338.67,337.99,38390,12990761.1,338.61
2023-06-28 00:00:00,2023-06-28 14:51:00,123181,325.17,338.61,338.61,337.73,33752,11414272.122,337.933
2023-06-28 00:00:00,2023-06-28 14:52:00,123181,325.17,338.148,339.168,337.8,59550,20157753.2,338.394
2023-06-28 00:00:00,2023-06-28 14:53:00,123181,325.17,338.474,339.49,338.474,55920,18959721.39,339.45
2023-06-28 00:00:00,2023-06-28 14:54:00,123181,325.17,339.8,341.505,339.756,89538,30484596.084,340.0
2023-06-28 00:00:00,2023-06-28 14:55:00,123181,325.17,340.17,340.573,339.4,57460,19545596.35,339.74
2023-06-28 00:00:00,2023-06-28 14:56:00,123181,325.17,339.929,340.764,339.801,70050,23837500.97,340.185
2023-06-28 00:00:00,2023-06-28 14:57:00,123181,325.17,340.2,340.2,338.989,65710,22311290.35,338.989
2023-06-28 00:00:00,2023-06-28 14:58:00,123181,325.17,338.79,338.928,338.79,6660,2256919.54,338.928
2023-06-28 00:00:00,2023-06-28 14:59:00,123181,325.17,338.928,338.928,338.928,0,0.0,338.928
2023-06-28 00:00:00,2023-06-28 15:00:00,123181,325.17,338.928,338.928,338.928,0,0.0,338.928
2023-06-28 00:00:00,2023-06-28 15:01:00,123181,325.17,337.0,337.0,337.0,74397,25071789.0,337.0
2023-06-28 00:00:00,2023-06-28 15:35:00,123181,325.17,337.0,337.0,337.0,0,0.0,337.0
2023-06-29 00:00:00,2023-06-29 09:26:00,123181,337.0,334.9,334.9,334.9,22380,7495062.0,334.9
2023-06-29 00:00:00,2023-06-29 09:31:00,123181,337.0,334.9,334.9,326.376,95110,31501747.61,329.023
2023-06-29 00:00:00,2023-06-29 09:32:00,123181,337.0,328.701,333.771,328.548,89870,29794357.97,331.023
2023-06-29 00:00:00,2023-06-29 09:33:00,123181,337.0,331.423,336.129,331.022,72660,24272189.32,333.362
2023-06-29 00:00:00,2023-06-29 09:34:00,123181,337.0,333.398,334.654,333.0,53020,17694805.78,333.0
2023-06-29 00:00:00,2023-06-29 09:35:00,123181,337.0,332.611,334.307,331.423,49320,16414459.11,331.423
2023-06-29 00:00:00,2023-06-29 09:36:00,123181,337.0,331.384,331.604,328.504,62670,20715911.99,328.799
2023-06-29 00:00:00,2023-06-29 09:37:00,123181,337.0,328.629,331.2,328.529,53810,17746266.32,330.398
2023-06-29 00:00:00,2023-06-29 09:38:00,123181,337.0,330.418,331.69,330.418,35860,11866482.88,330.801
2023-06-29 00:00:00,2023-06-29 09:39:00,123181,337.0,330.788,330.942,329.279,20890,6901682.38,329.279
2023-06-29 00:00:00,2023-06-29 09:40:00,123181,337.0,329.138,329.28,327.429,44670,14674339.8,327.429
2023-06-29 00:00:00,2023-06-29 09:41:00,123181,337.0,327.38,327.38,325.38,60000,19579262.62,325.77
2023-06-29 00:00:00,2023-06-29 09:42:00,123181,337.0,325.76,326.488,321.991,49590,16090421.19,322.179
2023-06-29 00:00:00,2023-06-29 09:43:00,123181,337.0,321.92,323.507,321.404,56500,18216921.79,323.218
2023-06-29 00:00:00,2023-06-29 09:44:00,123181,337.0,322.938,324.978,322.938,37122,12017630.212,323.487
2023-06-29 00:00:00,2023-06-29 09:45:00,123181,337.0,323.487,323.487,318.269,63430,20330755.242,318.488
2023-06-29 00:00:00,2023-06-29 09:46:00,123181,337.0,318.0,318.885,316.724,79362,25243139.422,318.588
2023-06-29 00:00:00,2023-06-29 09:47:00,123181,337.0,318.488,319.446,317.98,40112,12781867.148,318.092
2023-06-29 00:00:00,2023-06-29 09:48:00,123181,337.0,318.13,318.13,315.23,52750,16696370.53,316.049
2023-06-29 00:00:00,2023-06-29 09:49:00,123181,337.0,316.601,317.482,316.581,27220,8627695.82,316.706
2023-06-29 00:00:00,2023-06-29 09:50:00,123181,337.0,316.54,317.654,316.501,19700,6246609.37,317.643
2023-06-29 00:00:00,2023-06-29 09:51:00,123181,337.0,317.494,317.494,315.395,27330,8637723.02,315.989
2023-06-29 00:00:00,2023-06-29 09:52:00,123181,337.0,316.2,317.0,315.988,18240,5771545.98,317.0
2023-06-29 00:00:00,2023-06-29 09:53:00,123181,337.0,316.635,317.503,316.635,20960,6651443.85,317.42
2023-06-29 00:00:00,2023-06-29 09:54:00,123181,337.0,317.383,318.188,317.0,24130,7662306.18,317.784
2023-06-29 00:00:00,2023-06-29 09:55:00,123181,337.0,318.243,318.243,317.38,28150,8946149.57,317.4
2023-06-29 00:00:00,2023-06-29 09:56:00,123181,337.0,317.5,317.687,317.0,12350,3919594.53,317.0
2023-06-29 00:00:00,2023-06-29 09:57:00,123181,337.0,316.635,316.74,316.122,16970,5370263.18,316.338
2023-06-29 00:00:00,2023-06-29 09:58:00,123181,337.0,316.217,316.217,315.916,16020,5062619.02,315.942
2023-06-29 00:00:00,2023-06-29 09:59:00,123181,337.0,315.9,316.5,315.415,24410,7709275.86,316.376
2023-06-29 00:00:00,2023-06-29 10:00:00,123181,337.0,316.45,316.45,316.0,10530,3329303.9,316.25
2023-06-29 00:00:00,2023-06-29 10:01:00,123181,337.0,316.25,316.417,315.72,10350,3270695.12,316.095
2023-06-29 00:00:00,2023-06-29 10:02:00,123181,337.0,316.095,316.224,315.945,5540,1751069.83,316.1
2023-06-29 00:00:00,2023-06-29 10:03:00,123181,337.0,316.267,317.215,316.199,11430,3620385.39,317.192
2023-06-29 00:00:00,2023-06-29 10:04:00,123181,337.0,317.441,317.441,316.999,17650,5597849.76,317.17
2023-06-29 00:00:00,2023-06-29 10:05:00,123181,337.0,317.0,317.65,317.0,13170,4180178.67,317.59
2023-06-29 00:00:00,2023-06-29 10:06:00,123181,337.0,317.57,317.57,316.949,16500,5232113.88,317.0
2023-06-29 00:00:00,2023-06-29 10:07:00,123181,337.0,316.951,317.69,316.951,11470,3640563.79,317.548
2023-06-29 00:00:00,2023-06-29 10:08:00,123181,337.0,317.654,317.697,317.028,11870,3768978.81,317.028
2023-06-29 00:00:00,2023-06-29 10:09:00,123181,337.0,317.2,317.2,315.817,25870,8181994.31,315.981
2023-06-29 00:00:00,2023-06-29 10:10:00,123181,337.0,316.149,317.064,316.034,18040,5706714.53,316.371
2023-06-29 00:00:00,2023-06-29 10:11:00,123181,337.0,316.5,316.605,315.85,10710,3386430.85,316.289
2023-06-29 00:00:00,2023-06-29 10:12:00,123181,337.0,316.3,316.55,315.966,6740,2131177.53,316.55
2023-06-29 00:00:00,2023-06-29 10:13:00,123181,337.0,316.6,316.998,316.512,9390,2974194.58,316.662
2023-06-29 00:00:00,2023-06-29 10:14:00,123181,337.0,316.662,317.7,316.662,20660,6559159.84,317.675
2023-06-29 00:00:00,2023-06-29 10:15:00,123181,337.0,317.368,317.398,316.5,6560,2079718.26,316.5
2023-06-29 00:00:00,2023-06-29 10:16:00,123181,337.0,316.5,317.0,316.5,4450,1409893.8,316.894
2023-06-29 00:00:00,2023-06-29 10:17:00,123181,337.0,316.894,317.1,316.658,7230,2291158.75,316.7
2023-06-29 00:00:00,2023-06-29 10:18:00,123181,337.0,316.698,317.2,316.666,7310,2316725.78,317.199
2023-06-29 00:00:00,2023-06-29 10:19:00,123181,337.0,317.257,317.35,316.843,12010,3809614.02,317.055
2023-06-29 00:00:00,2023-06-29 10:20:00,123181,337.0,317.0,317.0,316.49,8930,2827798.77,316.6
2023-06-29 00:00:00,2023-06-29 10:21:00,123181,337.0,316.6,317.0,316.5,7250,2296051.58,316.652
2023-06-29 00:00:00,2023-06-29 10:22:00,123181,337.0,316.655,316.888,316.655,6570,2081321.6,316.888
2023-06-29 00:00:00,2023-06-29 10:23:00,123181,337.0,317.0,317.1,316.651,7390,2341904.61,316.994
2023-06-29 00:00:00,2023-06-29 10:24:00,123181,337.0,316.994,317.179,316.301,9280,2938653.25,316.4
2023-06-29 00:00:00,2023-06-29 10:25:00,123181,337.0,316.3,316.3,315.0,21490,6782555.68,315.0
2023-06-29 00:00:00,2023-06-29 10:26:00,123181,337.0,315.0,315.008,313.309,43290,13600323.69,313.953
2023-06-29 00:00:00,2023-06-29 10:27:00,123181,337.0,313.982,314.3,313.5,30870,9693719.57,314.297
2023-06-29 00:00:00,2023-06-29 10:28:00,123181,337.0,314.38,314.48,313.887,20250,6363155.07,313.991
2023-06-29 00:00:00,2023-06-29 10:29:00,123181,337.0,313.998,314.01,313.65,18180,5705177.35,313.798
2023-06-29 00:00:00,2023-06-29 10:30:00,123181,337.0,313.635,314.151,313.6,14330,4497321.18,314.099
2023-06-29 00:00:00,2023-06-29 10:31:00,123181,337.0,314.118,315.196,314.118,15140,4765202.14,314.696
2023-06-29 00:00:00,2023-06-29 10:32:00,123181,337.0,314.358,315.358,314.34,12620,3972470.89,315.01
2023-06-29 00:00:00,2023-06-29 10:33:00,123181,337.0,315.011,315.011,314.601,7150,2251169.0,314.858
2023-06-29 00:00:00,2023-06-29 10:34:00,123181,337.0,314.8,314.987,314.6,7430,2338661.21,314.979
2023-06-29 00:00:00,2023-06-29 10:35:00,123181,337.0,314.9,315.28,314.73,9730,3065712.62,315.2
2023-06-29 00:00:00,2023-06-29 10:36:00,123181,337.0,315.11,315.699,315.11,17720,5590195.02,315.419
2023-06-29 00:00:00,2023-06-29 10:37:00,123181,337.0,315.38,315.399,314.835,12360,3895334.93,314.908
2023-06-29 00:00:00,2023-06-29 10:38:00,123181,337.0,314.989,314.989,314.61,5270,1659303.82,314.61
2023-06-29 00:00:00,2023-06-29 10:39:00,123181,337.0,314.76,314.76,314.499,6500,2044528.66,314.577
2023-06-29 00:00:00,2023-06-29 10:40:00,123181,337.0,314.59,314.701,314.341,6730,2116745.13,314.36
2023-06-29 00:00:00,2023-06-29 10:41:00,123181,337.0,314.36,314.36,314.0,8750,2749191.32,314.001
2023-06-29 00:00:00,2023-06-29 10:42:00,123181,337.0,314.001,314.425,313.901,7420,2330807.67,314.4
2023-06-29 00:00:00,2023-06-29 10:43:00,123181,337.0,314.415,314.415,314.1,5300,1665668.79,314.1
2023-06-29 00:00:00,2023-06-29 10:44:00,123181,337.0,314.02,314.415,314.0,11690,3673514.75,314.4
2023-06-29 00:00:00,2023-06-29 10:45:00,123181,337.0,314.4,314.499,313.38,12000,3765834.15,313.38
2023-06-29 00:00:00,2023-06-29 10:46:00,123181,337.0,313.38,313.699,313.082,21000,6577099.3,313.699
2023-06-29 00:00:00,2023-06-29 10:47:00,123181,337.0,313.8,314.055,313.432,7710,2419635.76,313.432
2023-06-29 00:00:00,2023-06-29 10:48:00,123181,337.0,313.427,313.427,313.02,11240,3520020.72,313.126
2023-06-29 00:00:00,2023-06-29 10:49:00,123181,337.0,313.19,313.78,313.001,8900,2787521.12,313.746
2023-06-29 00:00:00,2023-06-29 10:50:00,123181,337.0,313.793,313.799,313.479,7410,2323879.89,313.586
2023-06-29 00:00:00,2023-06-29 10:51:00,123181,337.0,313.584,313.597,312.5,9320,2917305.5,312.5
2023-06-29 00:00:00,2023-06-29 10:52:00,123181,337.0,312.7,312.9,312.317,12180,3807643.34,312.9
2023-06-29 00:00:00,2023-06-29 10:53:00,123181,337.0,313.0,313.36,313.0,6390,2001007.19,313.36
2023-06-29 00:00:00,2023-06-29 10:54:00,123181,337.0,313.5,313.5,312.708,6640,2079092.45,312.942
2023-06-29 00:00:00,2023-06-29 10:55:00,123181,337.0,312.755,312.76,312.188,9849,3078091.685,312.188
2023-06-29 00:00:00,2023-06-29 10:56:00,123181,337.0,312.188,312.3,311.37,23570,7347843.22,311.375
2023-06-29 00:00:00,2023-06-29 10:57:00,123181,337.0,311.696,312.1,311.492,14900,4645644.29,311.492
2023-06-29 00:00:00,2023-06-29 10:58:00,123181,337.0,311.405,312.39,311.403,14230,4440038.63,312.39
2023-06-29 00:00:00,2023-06-29 10:59:00,123181,337.0,312.158,312.5,311.951,11060,3454581.17,311.951
2023-06-29 00:00:00,2023-06-29 11:00:00,123181,337.0,312.008,313.0,312.008,15000,4690899.96,313.0
2023-06-29 00:00:00,2023-06-29 11:01:00,123181,337.0,313.183,313.49,312.742,17850,5590964.99,312.742
2023-06-29 00:00:00,2023-06-29 11:02:00,123181,337.0,312.745,313.2,312.734,7470,2338104.12,313.063
2023-06-29 00:00:00,2023-06-29 11:03:00,123181,337.0,313.063,313.199,312.818,5490,1718540.79,313.063
2023-06-29 00:00:00,2023-06-29 11:04:00,123181,337.0,313.064,313.129,312.994,4090,1280220.28,313.08
2023-06-29 00:00:00,2023-06-29 11:05:00,123181,337.0,313.08,313.23,312.7,8670,2713234.36,312.796
2023-06-29 00:00:00,2023-06-29 11:06:00,123181,337.0,312.796,313.968,312.796,12240,3839120.1,313.778
2023-06-29 00:00:00,2023-06-29 11:07:00,123181,337.0,313.954,313.998,313.617,15430,4842782.83,313.778
2023-06-29 00:00:00,2023-06-29 11:08:00,123181,337.0,313.778,313.778,313.207,6610,2072492.49,313.47
2023-06-29 00:00:00,2023-06-29 11:09:00,123181,337.0,313.469,313.469,313.27,3760,1178127.61,313.4
2023-06-29 00:00:00,2023-06-29 11:10:00,123181,337.0,313.27,314.18,313.27,13960,4381102.47,313.88
2023-06-29 00:00:00,2023-06-29 11:11:00,123181,337.0,313.751,314.3,313.751,11920,3743439.7,313.8
2023-06-29 00:00:00,2023-06-29 11:12:00,123181,337.0,313.946,314.327,313.942,9520,2990998.14,314.162
2023-06-29 00:00:00,2023-06-29 11:13:00,123181,337.0,314.2,314.547,314.2,13150,4133921.44,314.5
2023-06-29 00:00:00,2023-06-29 11:14:00,123181,337.0,314.562,314.562,313.607,16170,5083474.12,313.607
2023-06-29 00:00:00,2023-06-29 11:15:00,123181,337.0,313.619,314.0,313.612,4750,1490857.93,313.8
2023-06-29 00:00:00,2023-06-29 11:16:00,123181,337.0,313.8,313.8,313.205,8160,2558870.13,313.3
2023-06-29 00:00:00,2023-06-29 11:17:00,123181,337.0,313.292,313.54,313.0,7000,2192999.42,313.204
2023-06-29 00:00:00,2023-06-29 11:18:00,123181,337.0,313.29,313.994,313.06,6670,2090594.2,313.994
2023-06-29 00:00:00,2023-06-29 11:19:00,123181,337.0,313.93,314.3,313.726,9070,2847543.12,314.292
2023-06-29 00:00:00,2023-06-29 11:20:00,123181,337.0,314.3,314.5,314.233,17720,5571036.05,314.301
2023-06-29 00:00:00,2023-06-29 11:21:00,123181,337.0,314.238,314.301,313.694,7070,2219274.21,313.853
2023-06-29 00:00:00,2023-06-29 11:22:00,123181,337.0,313.843,314.5,313.843,5760,1810026.51,314.48
2023-06-29 00:00:00,2023-06-29 11:23:00,123181,337.0,314.5,314.65,314.365,12330,3878152.07,314.4
